기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2022,2022-09-25,가을_스웨터_오픈형(CARDIGAN)_ZB,118,14812950,199900.0,23992.0,125533.0,9,121724.25,114212.55,125533.47457627118,37.20186364368625,01_시즌
2022,2022-09-25,가을_우븐 셔츠_드레스셔츠_ZE,954,16221716,79900.0,6877.0,17004.0,9,18339.75,17383.208333333332,17003.895178197065,78.7185291887396,01_시즌
2022,2022-09-25,가을_우븐 셔츠_캐쥬얼셔츠_ZB,1053,41630254,89900.0,7880.0,39500.5,9,42829.875,41578.21428571428,39534.90408357075,56.023465980455235,01_시즌
2022,2022-09-25,가을_우븐 셔츠_캐쥬얼셔츠_ZE,1064,27058078,99900.0,8025.666666666667,25257.666666666668,9,24215.416666666668,25289.109375,25430.524436090225,74.54401958349325,01_시즌
2022,2022-09-25,가을_점퍼_점퍼_ZA,171,20879580,259000.0,31964.0,122103.0,9,122518.75,115417.45,122102.80701754386,52.856059066585374,01_시즌
2022,2022-09-25,가을_팬츠_니트팬츠_ZB,123,4678900,89900.0,10684.0,38040.0,9,41049.25,44548.0,38039.83739837398,57.68649900069636,01_시즌
2022,2022-09-25,가을_팬츠_팬츠(일반)_ZA,278,14546359,139000.0,15086.0,52325.0,9,52139.5,46143.666666666664,52325.032374100716,62.35609181719373,01_시즌
2022,2022-09-25,가을_팬츠_팬츠(일반)_ZE,503,15232826,99900.0,10730.0,30284.0,9,27723.75,24180.583333333332,30283.948310139163,69.68573742728812,01_시즌
2022,2022-09-25,겨울_니트 셔츠_라운드_ZB,18,797950,89900.0,8732.0,44331.0,9,46211.0,31165.63888888889,44330.555555555555,50.68903720182919,01_시즌
2022,2022-09-25,겨울_니트 셔츠_라운드_ZE,930,21293514,89900.0,9664.0,28093.0,9,34445.71428571428,29744.595238095237,22896.251612903226,74.53142201011876,01_시즌
2022,2022-09-25,겨울_니트 셔츠_후드티_ZB,29,1413850,99900.0,15434.0,48753.0,9,52896.0,41054.73333333333,48753.44827586207,51.197749473611545,01_시즌
2022,2022-09-25,겨울_사파리_패딩사파리_ZB,22,4785000,479000.0,41372.0,221574.66666666666,9,226966.33333333334,172366.5,217500.0,54.592901878914404,01_시즌
2022,2022-09-25,겨울_사파리_패딩사파리_ZD,0,0,459000.0,37663.0,,9,82350.0,82350.0,82350.0,82.05882352941177,01_시즌
2022,2022-09-25,겨울_수트_블레이져(수트)_ZA,202,58688870,396500.0,64242.25,301880.5,9,314588.5,273376.9696969697,290538.9603960396,26.724095738703763,01_시즌
2022,2022-09-25,겨울_수트_블레이져(수트)_ZB,951,190586902,259000.0,49563.25,199720.5,9,196616.42857142858,196833.5,200406.8370136698,22.622842851864938,01_시즌
2022,2022-09-25,겨울_수트_블레이져(수트)_ZC,294,58881954,259000.0,49294.0,200279.0,9,195590.66666666666,197005.25,200278.75510204083,22.672295327397364,01_시즌
2022,2022-09-25,겨울_수트_수트팬츠_ZA,220,35406344,226500.0,34023.75,172427.25,9,180739.0,157185.24242424243,160937.92727272728,28.945727473409594,01_시즌
2022,2022-09-25,겨울_수트_수트팬츠_ZB,1035,110871418,139000.0,25377.75,106674.0,9,105203.85714285714,105533.15909090909,107122.14299516908,22.933710075417927,01_시즌
2022,2022-09-25,겨울_수트_수트팬츠_ZC,271,29327469,139000.0,25015.0,108219.0,9,105013.0,105578.375,108219.44280442805,22.144285752210035,01_시즌
2022,2022-09-25,겨울_스웨터_T-에리_ZA,208,20552000,159900.0,13570.5,98664.0,9,98664.0,67135.37037037036,98807.69230769231,38.20657141482657,01_시즌
2022,2022-09-25,겨울_스웨터_T-에리_ZB,717,49423000,119900.0,12529.0,68930.0,9,68930.0,45560.21428571428,68930.2649930265,42.51020434276355,01_시즌
2022,2022-09-25,겨울_스웨터_T-에리_ZD,0,0,119900.0,13666.0,,9,,26925.0,26925.0,77.54378648874062,01_시즌
2022,2022-09-25,겨울_스웨터_T-에리_ZE,0,0,159900.0,10219.0,,9,,37044.692307692305,37044.692307692305,76.83258767498917,01_시즌
2022,2022-09-25,겨울_스웨터_Turtle_ZE,0,0,159900.0,10621.0,,9,,31143.076923076922,31143.076923076922,80.52340405060855,01_시즌
2022,2022-09-25,겨울_스웨터_라운드_ZA,0,0,159900.0,17112.0,,9,,63647.35,63647.35,60.19552845528455,01_시즌
2022,2022-09-25,겨울_스웨터_라운드_ZB,231,10344412,99900.0,12240.0,44781.0,9,55795.0,44469.5,44781.00432900433,55.174169840836505,01_시즌
2022,2022-09-25,겨울_스웨터_라운드_ZD,0,0,159900.0,20019.666666666668,,9,,82608.41176470589,82608.41176470589,48.33745355553103,01_시즌
2022,2022-09-25,겨울_스웨터_라운드_ZE,362,14172891,159900.0,13802.5,38748.0,9,35099.75,38178.666666666664,39151.632596685085,75.51492645610689,01_시즌
2022,2022-09-25,겨울_스웨터_오픈형(CARDIGAN)_ZA,43,5547000,199900.0,18008.0,129000.0,9,127663.5,96351.56,129000.0,35.467733866933465,01_시즌
2022,2022-09-25,겨울_스웨터_오픈형(CARDIGAN)_ZD,0,0,199900.0,21671.0,,9,,107241.0,107241.0,46.35267633816908,01_시즌
2022,2022-09-25,겨울_스웨터_오픈형(CARDIGAN)_ZE,279,16010723,239900.0,19811.0,57394.0,9,56246.75,48374.433333333334,57386.10394265233,76.07915633903613,01_시즌
2022,2022-09-25,겨울_스웨터_후드T_ZD,0,0,199900.0,21052.0,,9,,98926.125,98926.125,50.5121935967984,01_시즌
2022,2022-09-25,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,447,24613000,109900.0,11720.0,59537.333333333336,9,54455.57142857143,52481.23728813559,55062.639821029086,49.89750698723468,01_시즌
2022,2022-09-25,겨울_우븐 셔츠_캐쥬얼셔츠_ZD,2817,76016745,129900.0,14725.0,26985.0,9,26985.0,26985.0,26985.0,79.22632794457274,01_시즌
2022,2022-09-25,겨울_우븐 셔츠_캐쥬얼셔츠_ZE,0,0,129900.0,1283.0,,9,,34716.030303030304,34716.030303030304,73.27480346187043,01_시즌
2022,2022-09-25,겨울_자켓_싱글재킷_ZA,204,45958820,324000.0,39070.75,212261.33333333334,9,227952.0,188233.14285714287,225288.33333333334,30.466563786008226,01_시즌
2022,2022-09-25,겨울_자켓_싱글재킷_ZD,0,0,399000.0,49021.0,,9,108750.0,108750.0,108750.0,72.74436090225564,01_시즌
2022,2022-09-25,겨울_점퍼_패딩점퍼_ZB,0,0,299000.0,24581.0,,9,,118821.68181818182,118821.68181818182,60.26030708422012,01_시즌
2022,2022-09-25,겨울_점퍼_패딩점퍼_ZD,0,0,299000.0,26096.0,,9,74850.0,251927.77777777778,74850.0,74.9665551839465,01_시즌
2022,2022-09-25,겨울_코트_싱글코트_ZA,0,0,1199000.0,220438.0,,9,,448209.1515151515,448209.1515151515,62.61808577855283,01_시즌
2022,2022-09-25,겨울_코트_싱글코트_ZB,247,66730070,449000.0,58067.0,270162.0,9,270162.0,206698.27027027027,270162.22672064777,39.83023903771765,01_시즌
2022,2022-09-25,겨울_코트_싱글코트_ZD,353,42307050,399000.0,63532.0,119850.0,9,119850.0,284504.27777777775,119850.0,69.96240601503759,01_시즌
2022,2022-09-25,겨울_코트_싱글코트_ZE,0,0,565666.6666666666,54842.0,,9,,112003.44117647059,112003.44117647059,80.19974522513779,01_시즌
2022,2022-09-25,겨울_팬츠_니트팬츠_ZB,21,934950,89900.0,10439.0,44521.0,9,41760.5,35244.666666666664,44521.42857142857,50.47672016526299,01_시즌
2022,2022-09-25,겨울_팬츠_팬츠(일반)_ZA,237,23664120,139000.0,14152.0,102705.0,9,104593.83333333333,74637.01538461538,99848.60759493671,28.16646935616064,01_시즌
2022,2022-09-25,겨울_팬츠_팬츠(일반)_ZB,0,0,99900.0,11311.0,,9,,46383.52380952381,46383.52380952381,53.5700462367129,01_시즌
2022,2022-09-25,겨울_팬츠_팬츠(일반)_ZD,0,0,139000.0,11459.0,,9,,95920.53333333334,95920.53333333334,30.992422062350116,01_시즌
2022,2022-09-25,겨울_팬츠_팬츠(일반)_ZE,11,472340,139000.0,14855.0,42940.0,9,42940.0,31929.5223880597,42940.0,69.10791366906474,01_시즌
2022,2022-09-25,봄_가죽&FUR_가죽점퍼_ZA,19,7281800,999000.0,183300.0,390064.6666666667,9,413743.9166666667,538319.1014492754,383252.63157894736,61.63637321532058,02_이월
2022,2022-09-25,봄_니트 셔츠_라운드_ZB,617,15535100,69900.0,9387.0,25178.0,9,23881.0,26834.75,25178.44408427877,63.979336073993174,02_이월
2022,2022-09-25,봄_니트 셔츠_라운드_ZE,1022,17214936,69900.0,10112.0,16844.0,9,17956.0,19154.25,16844.360078277885,75.90220303536785,02_이월
2022,2022-09-25,봄_니트 셔츠_오픈형티(맨투맨 등)_ZA,237,11893500,129900.0,12030.0,50184.0,9,45863.5,52291.03921568627,50183.54430379747,61.36755634811588,02_이월
2022,2022-09-25,봄_니트 셔츠_후드티_ZB,294,8480800,89900.0,11895.0,28846.0,9,26382.25,30408.352941176472,28846.25850340136,67.91294938442563,02_이월
2022,2022-09-25,봄_니트 셔츠_후드티_ZE,54,1023390,89900.0,12445.0,18952.0,9,21263.5,23499.380952380954,18951.666666666668,78.91916944753429,02_이월
2022,2022-09-25,봄_수트_블레이져(수트)_ZB,17,3115039,239000.0,42565.0,184238.5,9,185532.875,183411.95979899497,183237.58823529413,23.331553039625888,02_이월
2022,2022-09-25,봄_수트_블레이져(수트)_ZC,8,1487508,239000.0,43829.0,186523.0,9,184854.72727272726,184381.0,185938.5,22.20146443514644,02_이월
2022,2022-09-25,봄_수트_수트팬츠_ZB,1,31445,129000.0,21226.25,102920.0,9,110104.53333333334,101248.355,31445.0,75.62403100775194,02_이월
2022,2022-09-25,봄_수트_수트팬츠_ZC,9,903000,129000.0,21290.666666666668,100691.66666666667,9,102125.0,101065.59712230216,100333.33333333333,22.222222222222225,02_이월
2022,2022-09-25,봄_스웨터_T-에리_ZB,429,16760000,99900.0,10999.0,39068.0,9,36417.5,40819.8,39067.59906759907,60.89329422662756,02_이월
2022,2022-09-25,봄_스웨터_T-에리_ZD,0,0,99900.0,13816.0,,9,,27750.0,27750.0,72.22222222222221,02_이월
2022,2022-09-25,봄_스웨터_T-에리_ZE,16,478400,139900.0,10977.0,29900.0,9,19730.0,29745.0,29900.0,78.62759113652609,02_이월
2022,2022-09-25,봄_스웨터_VEST_ZA,21,723500,99900.0,8436.0,34452.0,9,36184.25,39904.36538461538,34452.380952380954,65.51313217979884,02_이월
2022,2022-09-25,봄_스웨터_라운드_ZB,900,33430302,94900.0,11399.0,37164.0,9,33971.5,34776.56862745098,37144.78,60.859030558482615,02_이월
2022,2022-09-25,봄_스웨터_라운드_ZD,0,0,89900.0,137357.0,,9,,24000.0,24000.0,73.30367074527253,02_이월
2022,2022-09-25,봄_스웨터_라운드_ZE,15,268440,119900.0,8941.0,17896.0,9,21537.75,35866.84375,17896.0,85.07422852376982,02_이월
2022,2022-09-25,봄_스웨터_오픈형(CARDIGAN)_ZA,27,1713000,199900.0,14603.5,62667.0,9,59482.375,77724.72043010753,63444.444444444445,68.26190873214385,02_이월
2022,2022-09-25,봄_스웨터_오픈형(CARDIGAN)_ZB,200,10126100,159900.0,15430.0,53144.0,9,48740.25,61218.69902912621,50630.5,68.33614759224515,02_이월
2022,2022-09-25,봄_스웨터_오픈형(CARDIGAN)_ZE,0,0,199900.0,14150.0,,9,,49336.5,49336.5,75.31940970485242,02_이월
2022,2022-09-25,봄_우븐 셔츠_드레스셔츠_ZE,103,1498770,79900.0,6668.0,14551.0,9,14988.5,20758.727272727272,14551.16504854369,81.78827903811803,02_이월
2022,2022-09-25,봄_우븐 셔츠_캐쥬얼셔츠_ZA,57,3169300,129900.0,13854.0,55602.0,9,54399.75,55789.87755102041,55601.754385964916,57.1964939292033,02_이월
2022,2022-09-25,봄_우븐 셔츠_캐쥬얼셔츠_ZB,121,4128050,69900.0,7808.5,33555.5,9,33591.25,32786.598039215685,34116.115702479336,51.19296752148878,02_이월
2022,2022-09-25,봄_우븐 셔츠_캐쥬얼셔츠_ZD,0,0,129900.0,5221.0,,9,,,,,02_이월
2022,2022-09-25,봄_우븐 셔츠_캐쥬얼셔츠_ZE,21,376150,99900.0,7626.0,17912.0,9,20607.5,23223.0,17911.904761904763,82.07016540349873,02_이월
2022,2022-09-25,봄_점퍼_패딩점퍼_ZB,258,17491900,249000.0,23522.0,67798.0,9,71418.25,89426.1,67798.06201550388,72.77186264437596,02_이월
2022,2022-09-25,봄_점퍼_패딩점퍼_ZE,9,1663130,249000.0,23443.0,184792.0,9,90958.0,69587.94444444444,184792.22222222222,25.78625613565373,02_이월
2022,2022-09-25,봄_코트_싱글코트_ZB,413,35287000,302333.3333333333,29429.0,92993.0,9,92486.83333333333,105326.76642335767,85440.67796610169,71.73957729897408,02_이월
2022,2022-09-25,봄_코트_싱글코트_ZE,112,8485362,375666.6666666667,29770.666666666668,76007.66666666667,9,91584.0,72878.106870229,75762.16071428571,79.83261028013689,02_이월
2022,2022-09-25,봄_팬츠_니트팬츠_ZA,27,960900,89900.0,8963.0,35589.0,9,32777.5,39332.91836734694,35588.88888888889,60.412804350512914,02_이월
2022,2022-09-25,봄_팬츠_니트팬츠_ZB,158,3968000,69900.0,8423.0,25114.0,9,23816.75,28302.196078431374,25113.92405063291,64.07163941254234,02_이월
2022,2022-09-25,봄_팬츠_니트팬츠_ZE,386,6795636,69900.0,9629.0,17605.0,9,18859.25,21799.309523809523,17605.274611398963,74.8136271653806,02_이월
2022,2022-09-25,봄_팬츠_팬츠(일반)_ZE,78,1496610,99900.0,8718.5,18256.5,9,17327.875,23088.238095238095,19187.30769230769,80.7934857934858,02_이월
2022,2022-09-25,사계절_니트 셔츠_라운드_ZB,1376,28621148,63233.333333333336,6434.333333333333,19928.333333333332,9,18168.5,21712.196078431374,20800.252906976744,67.10555681553494,01_시즌
2022,2022-09-25,사계절_데님_데님자켓_ZE,33,1259307,159000.0,17491.0,38161.0,9,37770.25,40205.32608695652,38160.818181818184,75.99948542024015,01_시즌
2022,2022-09-25,사계절_데님_데님팬츠_ZB,386,18002100,99900.0,13234.111111111111,48081.11111111111,9,48581.08823529412,49011.41791044776,46637.56476683938,53.31575098414476,01_시즌
2022,2022-09-25,사계절_소품_기타_ZA,0,0,94000.0,66143.33333333333,,9,81000.0,73166.66666666667,81000.0,13.829787234042554,01_시즌
2022,2022-09-25,사계절_소품_벨트_ZB,293,13663355,47900.0,9402.6,47788.5,9,47850.3125,46208.602739726026,46632.610921501706,2.645906218159278,01_시즌
2022,2022-09-25,사계절_소품_양말_ZB,556,2583575,5733.333333333333,1295.0,5607.3,9,5510.621621621622,5378.701149425287,4646.71762589928,18.952599548268363,01_시즌
2022,2022-09-25,사계절_소품_타이_ZA,1367,65030212,47400.0,6791.916666666667,46240.75,9,46501.041666666664,45506.61862527716,47571.47915142648,-0.3617703616592401,01_시즌
2022,2022-09-25,사계절_수트_블레이져(수트)_ZB,411,65929526,239000.0,37800.333333333336,159995.33333333334,9,160007.08333333334,160170.8905109489,160412.4720194647,32.88181087051686,01_시즌
2022,2022-09-25,사계절_수트_블레이져(수트)_ZC,116,18627924,239000.0,40079.0,160586.0,9,161560.0,163514.24,160585.55172413794,32.809392584042705,01_시즌
2022,2022-09-25,사계절_수트_수트팬츠_ZB,461,39987847,129000.0,18177.333333333332,86337.33333333333,9,86648.16666666667,84611.67883211678,86741.53362255965,32.758501067783214,01_시즌
2022,2022-09-25,사계절_수트_수트팬츠_ZC,116,10046821,129000.0,20456.0,86611.0,9,86935.5,88561.88,86610.52586206897,32.86005747126436,01_시즌
2022,2022-09-25,사계절_우븐 셔츠_드레스셔츠_ZB,881,26793634,69900.0,7104.0,25697.8,9,27167.35,29097.88085106383,30412.751418842225,56.491056625404546,01_시즌
2022,2022-09-25,사계절_우븐 셔츠_드레스셔츠_ZE,1504,25158553,79900.0,6078.0,16728.0,9,17684.5,18609.08695652174,16727.761303191488,79.06412853167524,01_시즌
2022,2022-09-25,사계절_자켓_싱글재킷_ZB,53,7050000,239000.0,29296.0,133019.0,9,134081.5,135627.56,133018.8679245283,44.343569906055095,01_시즌
2022,2022-09-25,사계절_팬츠_니트팬츠_ZB,215,4018700,64900.0,6322.0,18728.0,9,19112.5,26418.41304347826,18691.627906976744,71.1993406672161,01_시즌
2022,2022-09-25,사계절_팬츠_팬츠(일반)_ZB,1843,87584984,99900.0,12047.25,46527.75,9,46368.3125,46583.711409395975,47523.051546391755,52.42937783143968,01_시즌
2022,2022-09-25,여름_니트 셔츠_라운드_ZB,-502,-1584500,61328.57142857143,7142.714285714285,15131.142857142857,9,17634.60714285714,20714.891129032258,3156.374501992032,94.85333763942599,01_시즌
2022,2022-09-25,여름_니트 셔츠_라운드_ZE,-1770,-56725717,65900.0,6267.0,17050.6,9,23059.1,18542.04575163399,32048.42768361582,51.36809152713836,01_시즌
2022,2022-09-25,여름_니트 셔츠_라운드_ZF,27,383003,69900.0,3076.0,14185.0,9,11823.5,16423.225806451614,14185.296296296296,79.70630000529859,01_시즌
2022,2022-09-25,여름_니트 셔츠_티에리_ZB,132,2407730,89900.0,9804.0,18240.0,9,22495.0,25849.81818181818,18240.378787878788,79.71036842282672,01_시즌
2022,2022-09-25,여름_니트 셔츠_티에리_ZE,88,2528000,89900.0,7541.0,28727.0,9,26928.25,23673.85185185185,28727.272727272728,68.0453028617656,01_시즌
2022,2022-09-25,여름_수트_블레이져(수트)_ZA,30,6635200,319000.0,50765.5,221135.0,9,226450.5,222804.65384615384,221173.33333333334,30.666666666666664,01_시즌
2022,2022-09-25,여름_수트_블레이져(수트)_ZB,40,7281200,239000.0,42235.142857142855,172181.42857142858,9,179576.10714285713,183921.56928838952,182030.0,23.83682008368201,01_시즌
2022,2022-09-25,여름_수트_블레이져(수트)_ZC,8,1609500,265666.6666666667,49138.666666666664,207211.0,9,209439.08333333334,197237.82677165355,201187.5,24.27070263488081,01_시즌
2022,2022-09-25,여름_수트_블레이져(수트)_ZE,-19,-1169739,369000.0,19348.0,61565.0,9,62228.333333333336,90606.5,61565.21052631579,83.31566110397947,01_시즌
2022,2022-09-25,여름_수트_수트팬츠_ZA,39,4722500,179000.0,25225.5,121844.5,9,127195.375,118790.53947368421,121089.7435897436,32.35209855321587,01_시즌
2022,2022-09-25,여름_수트_수트팬츠_ZB,53,5359000,129000.0,20673.714285714286,100970.85714285714,9,99447.14285714286,99069.04494382022,101113.2075471698,21.617668568085424,01_시즌
2022,2022-09-25,여름_수트_수트팬츠_ZC,15,1476100,145666.66666666666,24146.333333333332,105729.33333333333,9,114945.75,108040.60305343512,98406.66666666667,32.44393592677345,01_시즌
2022,2022-09-25,여름_수트_수트팬츠_ZE,-20,-692543,199000.0,10163.0,34627.0,9,39502.75,40100.75,34627.15,82.59942211055277,01_시즌
2022,2022-09-25,여름_스웨터_T-에리_ZA,7,-281300,99900.0,8808.0,33350.0,9,39402.72727272727,39571.22352941176,33350.0,66.61661661661662,01_시즌
2022,2022-09-25,여름_스웨터_T-에리_ZB,167,5047709,89900.0,9423.0,30331.0,9,27600.875,35693.0,30225.80239520958,66.37841780288144,01_시즌
2022,2022-09-25,여름_스웨터_T-에리_ZD,0,0,89900.0,10754.0,,9,,24000.0,24000.0,73.30367074527253,01_시즌
2022,2022-09-25,여름_스웨터_T-에리_ZE,-34,-3396600,99900.0,6368.0,99900.0,9,105158.75,60114.97297297297,99900.0,0.0,01_시즌
2022,2022-09-25,여름_스웨터_T-에리_ZF,6,160900,89900.0,7844.0,26817.0,9,25705.75,22662.96,26816.666666666668,70.17055988134965,01_시즌
2022,2022-09-25,여름_스웨터_라운드_ZA,18,623800,99900.0,11209.0,34656.0,9,29999.5,38192.545454545456,34655.555555555555,65.30975419864309,01_시즌
2022,2022-09-25,여름_스웨터_라운드_ZB,-3,-513100,89900.0,10642.0,171033.0,9,64368.5,40948.77142857143,171033.33333333334,-90.24842417500928,01_시즌
2022,2022-09-25,여름_스웨터_오픈형(CARDIGAN)_ZF,3,87000,89900.0,7601.0,29000.0,9,28771.5,25773.80769230769,29000.0,67.74193548387096,01_시즌
2022,2022-09-25,여름_언더웨어_TOP_ZB,33,300000,19000.0,3608.0,9091.0,9,7556.25,6200.857142857143,9090.90909090909,52.153110047846894,01_시즌
2022,2022-09-25,여름_언더웨어_이너웨어 민소매_ZB,16,89000,19000.0,3110.0,5562.0,9,6188.25,7256.266666666666,5562.5,70.72368421052632,01_시즌
2022,2022-09-25,여름_우븐 셔츠_드레스셔츠_ZB,1967,39945888,69900.0,6010.0,21624.5,9,21655.375,27458.843373493975,20308.026436197255,70.94702941888805,01_시즌
2022,2022-09-25,여름_우븐 셔츠_드레스셔츠_ZE,-4,-59079,79900.0,6050.0,14770.0,9,13142.833333333334,16306.137931034482,14769.75,81.51470588235294,01_시즌
2022,2022-09-25,여름_우븐 셔츠_캐쥬얼셔츠_ZA,90,2564500,99900.0,8750.75,29933.5,9,33272.9375,40499.77372262774,28494.444444444445,71.47703258814371,01_시즌
2022,2022-09-25,여름_우븐 셔츠_캐쥬얼셔츠_ZB,790,14575300,89900.0,7657.8,18147.8,9,21906.1,29288.804347826088,18449.74683544304,79.47747849227692,01_시즌
2022,2022-09-25,여름_우븐 셔츠_캐쥬얼셔츠_ZE,0,29333,114900.0,7995.0,30566.5,9,21152.0,29476.083333333332,30566.5,73.39730200174064,01_시즌
2022,2022-09-25,여름_자켓_싱글재킷_ZA,82,9444454,259000.0,29538.333333333332,108961.5,9,124385.79166666667,125764.04975124379,115176.26829268293,55.53039834259346,01_시즌
