,시즌,복종,소품종,라인,시즌이월,카테고리,주차,총입고수량,총입고원가,총입고택가,판매수량,판매액,매출원가,판매택가,제품원가,제품택가,평균판매수량,평균실판가,제품실판가,할인율(%),누적판매수량,누적판매액,누적매출원가,누적판매택가,누적판매율(%),ROI
13083,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-04-30,3000,101803447,717000000,57,7882100,1934265,13623000,33934.0,239000.0,62.0,129983.0,138282.0,42.0,8402,982438176,229510968,1846518000,0.0,6.52
13084,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-05-07,3000,101803447,717000000,66,8954900,2239676,15774000,33934.0,239000.0,62.0,129983.0,135680.0,43.0,8468,991393076,231750644,1862292000,0.0,6.58
13085,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-05-14,3000,101803447,717000000,45,6452900,1527052,10755000,33934.0,239000.0,62.0,129983.0,143398.0,40.0,8513,997845976,233277696,1873047000,0.0,6.62
13086,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-05-21,3000,101803447,717000000,35,5008500,1187707,8365000,33934.0,239000.0,62.0,129983.0,143100.0,40.0,8548,1002854476,234465403,1881412000,0.0,6.65
13087,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-05-28,3000,101803447,717000000,48,6132000,1628855,11472000,33934.0,239000.0,62.0,129983.0,127750.0,47.0,8596,1008986476,236094258,1892884000,0.0,6.69
13088,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-06-04,3000,101803447,717000000,34,4365000,1153772,8126000,33934.0,239000.0,62.0,129983.0,128382.0,46.0,8630,1013351476,237248030,1901010000,0.0,6.72
13089,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-06-11,3000,101803447,717000000,14,2086000,475083,3346000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8644,1015437476,237723113,1904356000,0.0,6.73
13090,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-06-18,3000,101803447,717000000,16,2384000,542952,3824000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8660,1017821476,238266065,1908180000,0.0,6.75
13091,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-06-25,3000,101803447,717000000,13,2086000,441148,3107000,33934.0,239000.0,62.0,129983.0,160462.0,33.0,8673,1019907476,238707213,1911287000,0.0,6.76
13092,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-07-02,3000,101803447,717000000,11,1789000,373279,2629000,33934.0,239000.0,62.0,129983.0,162636.0,32.0,8684,1021696476,239080492,1913916000,0.0,6.78
13093,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-07-09,3000,101803447,717000000,9,1341000,305410,2151000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8693,1023037476,239385902,1916067000,0.0,6.78
13094,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-07-16,3000,101803447,717000000,12,1770450,407214,2868000,33934.0,239000.0,62.0,129983.0,147538.0,38.0,8705,1024807926,239793116,1918935000,0.0,6.8
13095,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-07-23,3000,101803447,717000000,13,1937000,441148,3107000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8718,1026744926,240234264,1922042000,0.0,6.81
13096,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-07-30,3000,101803447,717000000,11,1639000,373279,2629000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8729,1028383926,240607543,1924671000,0.0,6.82
13097,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-08-06,3000,101803447,717000000,15,2235000,509017,3585000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8744,1030618926,241116560,1928256000,0.0,6.83
13098,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-08-13,3000,101803447,717000000,12,1729000,407214,2868000,33934.0,239000.0,62.0,129983.0,144083.0,40.0,8756,1032347926,241523774,1931124000,0.0,6.85
13099,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-08-20,3000,101803447,717000000,13,1887000,441148,3107000,33934.0,239000.0,62.0,129983.0,145154.0,39.0,8769,1034234926,241964922,1934231000,0.0,6.86
13100,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-08-27,3000,101803447,717000000,16,2384000,542952,3824000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8785,1036618926,242507874,1938055000,0.0,6.87
13101,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-09-03,3000,101803447,717000000,45,6118350,1527052,10755000,33934.0,239000.0,62.0,129983.0,135963.0,43.0,8830,1042737276,244034926,1948810000,0.0,6.91
13102,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-09-10,3000,101803447,717000000,38,5656400,1289510,9082000,33934.0,239000.0,62.0,129983.0,148853.0,38.0,8868,1048393676,245324436,1957892000,0.0,6.95
13103,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-09-17,3000,101803447,717000000,30,4470000,1018034,7170000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,8898,1052863676,246342470,1965062000,0.0,6.98
13104,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-09-24,3000,101803447,717000000,39,5675900,1323445,9321000,33934.0,239000.0,62.0,129983.0,145536.0,39.0,8937,1058539576,247665915,1974383000,0.0,7.02
13105,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-10-01,3000,101803447,717000000,52,6809845,1764593,12428000,33934.0,239000.0,62.0,129983.0,130959.0,45.0,8989,1065349421,249430508,1986811000,0.0,7.06
13106,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-10-08,3000,101803447,717000000,54,6863517,1832462,12906000,33934.0,239000.0,62.0,129983.0,127102.0,47.0,9043,1072212938,251262970,1999717000,0.0,7.11
13107,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-10-15,3000,101803447,717000000,40,5559542,1357379,9560000,33934.0,239000.0,62.0,129983.0,138989.0,42.0,9083,1077772480,252620349,2009277000,0.0,7.14
13108,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-10-22,3000,101803447,717000000,32,3840100,1085903,7648000,33934.0,239000.0,62.0,129983.0,120003.0,50.0,9115,1081612580,253706252,2016925000,0.0,7.17
13109,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-10-29,3000,101803447,717000000,34,4112504,1153772,8126000,33934.0,239000.0,62.0,129983.0,120956.0,49.0,9149,1085725084,254860024,2025051000,0.0,7.19
13110,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-11-05,3000,101803447,717000000,50,5705600,1696724,11950000,33934.0,239000.0,62.0,129983.0,114112.0,52.0,9199,1091430684,256556748,2037001000,0.0,7.23
13111,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-11-12,3000,101803447,717000000,20,2910000,678690,4780000,33934.0,239000.0,62.0,129983.0,145500.0,39.0,9219,1094340684,257235438,2041781000,0.0,7.25
13112,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-11-19,3000,101803447,717000000,14,1680100,475083,3346000,33934.0,239000.0,62.0,129983.0,120007.0,50.0,9233,1096020784,257710521,2045127000,0.0,7.26
13113,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-11-26,3000,101803447,717000000,10,1490000,339345,2390000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,9243,1097510784,258049866,2047517000,0.0,7.27
13114,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-12-03,3000,101803447,717000000,12,1788000,407214,2868000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,9255,1099298784,258457080,2050385000,0.0,7.28
13115,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-12-10,3000,101803447,717000000,9,1251000,305410,2151000,33934.0,239000.0,62.0,129983.0,139000.0,42.0,9264,1100549784,258762490,2052536000,0.0,7.29
13116,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-12-17,3000,101803447,717000000,10,1310000,339345,2390000,33934.0,239000.0,62.0,129983.0,131000.0,45.0,9274,1101859784,259101835,2054926000,0.0,7.29
13117,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-12-24,3000,101803447,717000000,5,745000,169672,1195000,33934.0,239000.0,62.0,129983.0,149000.0,38.0,9279,1102604784,259271507,2056121000,0.0,7.3
13118,사계절,자켓,싱글재킷,ZB,01_시즌,사계절_자켓_싱글재킷_ZB,2023-12-31,3000,101803447,717000000,7,953000,237541,1673000,33934.0,239000.0,62.0,129983.0,136143.0,43.0,9286,1103557784,259509048,2057794000,0.0,7.31
13119,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-07-11,4852,31874863,339154800,0,0,0,0,6569.0,69900.0,99.0,29619.0,,,0,0,0,0,0.0,0.0
13120,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-07-18,9964,57770992,597363600,175,6946500,1149650,12232500,5798.0,59952.0,99.0,29619.0,39694.0,43.0,175,6946500,1149650,12232500,0.0,0.09
13121,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-07-25,9964,57770992,597363600,179,7442850,1073561,11192100,5798.0,59952.0,99.0,29619.0,41580.0,33.0,354,14389350,2223211,23424600,0.0,0.19
13122,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-08-01,9964,57770992,597363600,182,6074850,1042087,10741800,5798.0,59952.0,99.0,29619.0,33378.0,43.0,536,20464200,3265298,34166400,0.0,0.27
13123,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-08-08,9964,57770992,597363600,174,6330475,972469,9962600,5798.0,59952.0,99.0,29619.0,36382.0,36.0,710,26794675,4237767,44129000,0.0,0.35
13124,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-08-15,9964,57770992,597363600,144,4525530,818816,8425600,5798.0,59952.0,99.0,29619.0,31427.0,46.0,854,31320205,5056583,52554600,0.0,0.41
13125,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-08-22,9964,57770992,597363600,91,2725900,498554,5080900,5798.0,59952.0,99.0,29619.0,29955.0,46.0,945,34046105,5555137,57635500,0.0,0.44
13126,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-08-29,9964,57770992,597363600,165,4730070,956774,9893500,5798.0,59952.0,99.0,29619.0,28667.0,52.0,1110,38776175,6511911,67529000,0.0,0.5
13127,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-09-05,9964,57909962,597363600,65,2367709,393435,4103500,5812.0,59952.0,99.0,29619.0,36426.0,42.0,1175,41143884,6905346,71632500,0.0,0.53
13128,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-09-12,9964,57909962,597363600,34,1640565,244012,2636600,5812.0,59952.0,99.0,29619.0,48252.0,38.0,1209,42784449,7149358,74269100,0.0,0.55
13129,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-09-19,9964,57909962,597363600,39,1728368,235045,2446100,5812.0,59952.0,99.0,29619.0,44317.0,29.0,1248,44512817,7384403,76715200,0.0,0.57
13130,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-09-26,9964,57909962,597363600,40,1741393,250938,2636000,5812.0,59952.0,99.0,29619.0,43535.0,34.0,1288,46254210,7635341,79351200,0.0,0.59
13131,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-10-03,9964,57909962,597363600,41,1434270,259068,2725900,5812.0,59952.0,99.0,29619.0,34982.0,47.0,1329,47688480,7894409,82077100,0.0,0.61
13132,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-10-10,9964,57909962,597363600,29,1153339,184720,1947100,5812.0,59952.0,99.0,29619.0,39770.0,41.0,1358,48841819,8079129,84024200,0.0,0.63
13133,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-10-17,9964,57909962,597363600,27,1137495,166899,1747300,5812.0,59952.0,99.0,29619.0,42129.0,35.0,1385,49979314,8246028,85771500,0.0,0.64
13134,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-10-24,9964,57909962,597363600,17,733337,110370,1168300,5812.0,59952.0,99.0,29619.0,43137.0,37.0,1402,50712651,8356398,86939800,0.0,0.65
13135,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-10-31,9964,57909962,597363600,36,934695,209088,2156400,5812.0,59952.0,99.0,29619.0,25964.0,57.0,1438,51647346,8565486,89096200,0.0,0.66
13136,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-11-07,9964,57909962,597363600,18,721345,116951,1238200,5812.0,59952.0,99.0,29619.0,40075.0,42.0,1456,52368691,8682437,90334400,0.0,0.67
13137,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-11-14,9964,57909962,597363600,17,751740,99512,1028300,5812.0,59952.0,99.0,29619.0,44220.0,27.0,1473,53120431,8781949,91362700,0.0,0.68
13138,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-11-21,9964,57909962,597363600,11,424145,70869,748900,5812.0,59952.0,99.0,29619.0,38559.0,43.0,1484,53544576,8852818,92111600,0.0,0.69
13139,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-11-28,9964,57909962,597363600,11,394700,70867,748900,5812.0,59952.0,99.0,29619.0,35882.0,47.0,1495,53939276,8923685,92860500,0.0,0.69
13140,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-12-05,9964,57909962,597363600,14,438500,89068,938600,5812.0,59952.0,99.0,29619.0,31321.0,53.0,1509,54377776,9012753,93799100,0.0,0.7
13141,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-12-12,9964,57909962,597363600,3,125900,18199,189700,5812.0,59952.0,99.0,29619.0,41967.0,34.0,1512,54503676,9030952,93988800,0.0,0.7
13142,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-12-19,9964,57909962,597363600,3,119300,18200,189700,5812.0,59952.0,99.0,29619.0,39767.0,37.0,1515,54622976,9049152,94178500,0.0,0.7
13143,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2021-12-26,9964,57909962,597363600,2,38000,10080,99800,5812.0,59952.0,99.0,29619.0,19000.0,62.0,1517,54660976,9059232,94278300,0.0,0.7
13144,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-01-02,7492,53170634,523690800,13,778110,91493,908700,7097.0,69900.0,99.0,29619.0,59855.0,14.0,1530,55439086,9150725,95187000,0.0,0.78
13145,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-01-09,10228,73157698,714937200,5,263790,34789,349500,7153.0,69900.0,99.0,29619.0,52758.0,25.0,1535,55702876,9185514,95536500,0.0,0.57
13146,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-01-16,10228,73157698,714937200,-1,-145700,-7305,-69900,7153.0,69900.0,99.0,29619.0,145700.0,-108.0,1534,55557176,9178209,95466600,0.0,0.56
13147,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-01-23,10228,73157698,714937200,28,1232000,198900,1957200,7153.0,69900.0,99.0,29619.0,44000.0,37.0,1562,56789176,9377109,97423800,0.0,0.58
13148,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-01-30,10228,73157698,714937200,18,712000,128019,1258200,7153.0,69900.0,99.0,29619.0,39556.0,43.0,1580,57501176,9505128,98682000,0.0,0.58
13149,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-02-06,10228,73157698,714937200,24,1086000,170982,1677600,7153.0,69900.0,99.0,29619.0,45250.0,35.0,1604,58587176,9676110,100359600,0.0,0.6
13150,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-02-13,10228,73157698,714937200,12,528000,85491,838800,7153.0,69900.0,99.0,29619.0,44000.0,37.0,1616,59115176,9761601,101198400,0.0,0.6
13151,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-02-20,10228,73157698,714937200,18,781930,128454,1258200,7153.0,69900.0,99.0,29619.0,43441.0,38.0,1634,59897106,9890055,102456600,0.0,0.61
13152,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-02-27,10228,73157698,714937200,23,886445,164111,1607700,7153.0,69900.0,99.0,29619.0,38541.0,45.0,1657,60783551,10054166,104064300,0.0,0.62
13153,사계절,팬츠,니트팬츠,ZB,01_시즌,사계절_팬츠_니트팬츠_ZB,2022-03-06,23474,145887984,1508372600,65,2593020,463547,4543500,6215.0,64257.0,99.0,29619.0,39893.0,43.0,1722,63376571,10517713,108607800,0.0,0.32
